,attr_conc.mean,attr_ent.mean,attr_to_inst,best_node.mean,best_node.mean.relative,c1,c2,can_cor.mean,cat_to_num,ch,class_conc.mean,class_ent,cls_coef,cohesiveness.mean,conceptvar.mean,cor.mean,cov.mean,density,eigenvalues.mean,elite_nn.mean,elite_nn.mean.relative,eq_num_attr,f1.mean,f1v.mean,f2.mean,f3.mean,f4.mean,freq_class.mean,g_mean.mean,gravity,h_mean.mean,hubs.mean,impconceptvar.mean,inst_to_attr,int,iq_range.mean,joint_ent.mean,kurtosis.mean,l1.mean,l2.mean,l3.mean,leaves,leaves_branch.mean,leaves_corrob.mean,leaves_homo.mean,leaves_per_class.mean,lh_trace,linear_discr.mean,linear_discr.mean.relative,lsc,mad.mean,max.mean,mean.mean,median.mean,min.mean,mut_inf.mean,n1,n2.mean,n3.mean,n4.mean,naive_bayes.mean,naive_bayes.mean.relative,nodes,nodes_per_attr,nodes_per_inst,nodes_per_level.mean,nodes_repeated.mean,nr_attr,nr_bin,nr_cat,nr_class,nr_cor_attr,nr_disc,nr_inst,nr_norm,nr_num,nr_outliers,nre,ns_ratio,num_to_cat,one_itemset.mean,one_nn.mean,one_nn.mean.relative,p_trace,pb,random_node.mean,random_node.mean.relative,range.mean,roy_root,sc,sd.mean,sd_ratio,sil,skewness.mean,sparsity.mean,t1.mean,t2,t3,t4,t_mean.mean,tree_depth.mean,tree_imbalance.mean,tree_shape.mean,two_itemset.mean,var.mean,var_importance.mean,vdb,vdu,w_lambda,wg_dist.mean,worst_node.mean,worst_node.mean.relative
154,0.03389312399193565,2.4365846151673276,0.025889967637540454,0.837956989247312,6.0,0.6684725699243226,0.5946482977877865,0.4751825245862906,0.0,6.8541829042569455,0.014020335115461035,0.6684725699243226,0.7039421280962219,147.86893203883494,0.28820140648301334,0.14699462988103257,115.50209334689525,0.99253982263691,2468.4779386353607,0.7993548387096774,3.0,13.074373424226723,0.9642729813483855,0.3321437331914745,0.0044755945879893615,0.7313915857605178,0.517799352750809,0.5,4.3486702427049595,54.59603840332415,4.145756094764111,0.9870632102812578,43.06148867313916,38.625,141.63361265989826,37.529250000000005,3.053928725758704,2.1008756736542256,0.10970960083288372,0.12944983818770228,0.1035598705501618,38,6.473684210526316,0.02631578947368421,947.7650793650791,0.5,0.2916532863139292,0.8635483870967742,7.0,0.9692713733622396,11.319465675,176.7985,49.72813551779935,37.801,2.6355,0.05112845933294574,0.2977346278317152,0.4219553125082736,0.18122977346278318,0.13268608414239483,0.7733333333333333,1.0,37,4.625,0.11974110032362459,3.7,4.625,8,0,0,2,0.0,1,309,0.0,8,8,0.4633498771247051,46.656132161159434,,0.17391304347826086,0.7863440860215054,2.0,0.22579843167220068,0.07081961836463807,0.8252688172043012,4.5,174.163,0.2916532863139292,0,28.28232775354483,1.0911107832372333,-0.09158597608736785,0.31560140515780577,0.01636966942629335,0.008130081300813009,0.025889967637540454,0.006472491909385114,0.25,44.88380147058824,5.573333333333333,0.10533495765293541,0.11065995065789473,0.2878787878787879,2468.4779386353575,0.12499999999999999,3.572844261093149,5.215397803862362e-07,0.7742015683277993,0.6422937573631241,0.8252688172043012,4.5
155,0.02009018373700763,2.584908486534003,0.0664451827242525,0.8305376344086023,2.0,0.5830194167347008,0.6839857651245551,0.4786669284405886,0.0,9.552113703495598,0.005340718813929819,0.5830194167347008,1.0,80.01495016611295,0.23611206670378276,0.06922091992538998,0.001627587816897359,1.0,0.02664625122448292,0.7840860215053763,1.0,30.148827620162038,0.9861078855157193,0.28917630906873815,0.025858415732517046,0.8172757475083057,0.42857142857142855,0.5,2.9878815478771967,0.3700734114759124,2.9819769011622426,0.9966777408637874,18.838039867109636,15.05,1.0723456470601627,0.2394325,3.148589857223265,-0.6211109349677406,0.09058794279070559,0.12624584717607978,0.12624584717607978,30,6.666666666666667,0.03333333333333333,1747.2565656565655,0.5,0.29722217629602815,0.8404301075268817,3.5,0.9599342170616219,0.17625445319999988,3.3712004999999996,2.9938250382059803,2.9901624999999994,2.625849,0.01933804604543914,0.2292358803986711,0.46143598483144105,0.16279069767441862,0.04983388704318937,0.8538709677419355,5.0,29,1.45,0.09634551495016612,2.4166666666666665,2.230769230769231,20,0,0,2,0.02631578947368421,1,301,13.0,20,2,0.40411826492136166,132.66957967005416,,0.16666666666666666,0.8404301075268817,3.5,0.2291220283827476,-0.1733998035612873,0.8605376344086023,6.5,0.7453515000000002,0.29722217629602815,0,0.15709888955918455,1.0517945274538834,0.06253761656442845,0.020765441572437912,1.2300824312545013e-05,0.006622516556291393,0.0664451827242525,0.05647840531561462,0.85,2.991796160220994,5.796610169491525,0.08766976546482882,0.132763671875,0.2777777777777778,0.026646251224482942,0.05,3.8686585680031724,2.6065978644277797e-05,0.7708779716172525,1.2932734812947866,0.8605376344086023,6.5
156,0.014987842500670728,2.8073262402278685,0.0398406374501992,0.8627450980392156,7.0,0.6033216032809848,0.6642425527403795,0.3620763070904173,0.0,9.062805094095994,0.0026961475384243852,0.6033216032809848,1.0,142.3914342629482,0.24981325424573472,0.05895405818605341,0.001344676621061659,1.0,0.026165163462792924,0.8108235294117648,2.0,50.7734901275984,0.9931841196094602,0.45541694238206987,0.011122613288881993,0.9681274900398407,0.5398406374501992,0.5,3.0022938600005715,0.2719915036919551,2.996400305409163,0.99800796812749,35.430278884462155,25.1,1.0325068328742018,0.23364612499999998,3.398765233080365,-0.556683158926881,0.1284722219477924,0.14741035856573703,0.14741035856573703,53,10.132075471698114,0.018867924528301886,80535.89033711389,0.5,0.15087943298652415,0.8466666666666667,3.0,0.984591514420406,0.17469031019999998,3.385556,3.0080794372509962,3.01013275,2.5836255,0.011882610428489015,0.3107569721115538,0.47274335047276866,0.2151394422310757,0.09362549800796813,0.8507058823529411,4.0,52,2.6,0.10358565737051793,2.888888888888889,2.736842105263158,20,0,0,2,0.015789473684210527,1,502,7.0,20,10,0.41819066828512047,235.25500954716114,,0.14285714285714285,0.7669411764705882,1.0,0.1310992521562342,-0.08171345677890932,0.852627450980392,5.5,0.8019305000000001,0.15087943298652415,0,0.15556856847619607,1.0218145203721805,0.029744109689289932,-0.05244848886781149,1.0810541419227812e-05,0.0055248618784530384,0.0398406374501992,0.03386454183266932,0.85,3.0095311870860924,9.238095238095237,0.049679594268380284,0.07392696164688974,0.24489795918367346,0.026165163462792924,0.049999999999999996,5.212701841234636,6.60929123972069e-06,0.8689007478437658,1.198788615720594,0.852627450980392,5.5
157,0.040575745814853854,2.4224474145765544,0.03333333333333333,0.7708333333333333,2.0,0.7301835601232136,0.5185947224936989,0.5301543488539278,0.0,3.6926764576148443,0.01937970991539649,0.7301835601232136,0.6649938960905734,110.47916666666667,0.32250813435447384,0.16659551848643642,129.74428839877208,0.9919456066945607,2567.782385604663,0.7375,1.0,11.121523142221937,0.9530382288054826,0.2952419196246173,0.06425199960891226,0.8,0.6791666666666667,0.5,4.354574876517186,43.85840485194471,4.152978794470234,0.9800707774852756,35.90416666666667,30.0,149.32648336763071,36.00896875,3.0869759784563913,2.022129994395235,0.11196726544207558,0.14166666666666672,0.1166666666666667,36,5.916666666666667,0.027777777777777776,485.46666666666675,0.5,0.3909436867403763,0.8416666666666666,7.0,0.9743229166666667,11.4496564875,172.2985,49.277222395833334,37.6253125,2.636,0.06565499624337717,0.2916666666666667,0.4359251395008393,0.17083333333333334,0.16666666666666666,0.7791666666666666,3.5,35,4.375,0.14583333333333334,4.375,4.375,8,0,0,2,0.0,1,240,0.0,8,6,0.5061246759906288,35.89661949864043,,0.17777777777777778,0.7791666666666666,3.5,0.28106363360873216,0.02693501916645929,0.7958333333333334,5.5,169.66250000000002,0.3909436867403763,0,28.652469495945642,1.0469336492260783,-0.03267090098720396,0.3419077459369848,0.016569867956201606,0.008333333333333335,0.03333333333333333,0.008333333333333333,0.25,44.075193576388884,5.014084507042254,0.14018997725982937,0.1208767361111111,0.29298642533936653,2567.7823856046707,0.125,4.718272526224884,7.887029822292136e-07,0.7189363663912679,0.7033141117421674,0.7958333333333334,5.5
158,0.017857810286680126,2.8073015786724644,0.04962779156327544,0.8387804878048779,4.0,0.6193821946787638,0.6479999999999999,0.25063984084697977,0.0,1.4082111733875666,0.0027577917686865397,0.6193821946787638,1.0,108.13895781637717,0.25968249923738507,0.05932561443800087,0.0013471928829261457,1.0,0.02621861189123977,0.7593902439024391,1.0,50.376515377500105,0.9961326692478366,0.6613451405953962,0.04064237392844901,0.9578163771712159,0.6451612903225806,0.5,1.4906026220975146,0.11858037968324442,1.4816795226175494,0.9975186104218362,27.990694789081886,20.15,1.0202468801794056,0.23862025000000003,3.4143887150281707,-0.6150580141006868,0.13333333332134256,0.15384615384615385,0.15384615384615385,48,9.3125,0.020833333333333332,13932.886624486624,0.5,0.0670312553917439,0.8462195121951218,6.5,0.982784205308819,0.1778541785999999,1.8673524999999997,1.4994406166253103,1.4986154999999999,1.115713,0.01229505832305744,0.32754342431761785,0.4719786405444561,0.19602977667493796,0.06699751861042183,0.833780487804878,3.0,47,2.35,0.11662531017369727,3.1333333333333333,2.611111111111111,20,0,0,2,0.02631578947368421,1,403,7.0,20,5,0.4293230219306162,227.32763415264276,,0.14285714285714285,0.7865853658536585,2.0,0.06282032981979935,-0.039095218156705455,0.8462195121951218,6.5,0.7516395000000001,0.0670312553917439,0,0.15570062997702244,1.0307044309599678,0.011743560435699334,-0.0020954441852959393,1.025658800817311e-05,0.005813953488372093,0.04962779156327544,0.04218362282878412,0.85,1.4990897119341564,8.421052631578947,0.05679993103849975,0.06283187866210938,0.24489795918367346,0.026218611891239762,0.05000000000000001,12.15352287502442,1.2047835926661325e-05,0.9371796701802007,1.2716499236697887,0.843719512195122,5.0
159,0.016039796191168264,2.8073020028997737,0.04807692307692308,0.8533681765389082,5.0,0.58900343407682,0.6782555564041854,0.22844453598359862,0.0,1.0874451588575285,0.0025599739599734086,0.58900343407682,1.0,111.55228365384616,0.2434667085658613,0.05689363954124676,0.0012983204689643248,1.0,0.026074763507963828,0.7883855981416956,2.0,50.91587709388022,0.9965953251072872,0.6895477538424657,0.05145854129900106,0.9423076923076923,0.6706730769230769,0.5,1.48863410253045,0.10582046605153829,1.4797559733071246,0.9975961538461539,27.069110576923077,20.8,1.0106357539319515,0.23849125000000004,3.384737268701877,-0.6163149155260508,0.12421052631919693,0.14182692307692313,0.14182692307692313,52,12.326923076923077,0.01923076923076923,1556424.3074642532,0.5,0.05506033452403944,0.848548199767712,4.0,0.9849701830621301,0.17740865729999994,1.8705120000000002,1.4974355012019234,1.4958739999999997,1.1176895,0.011568168274717095,0.3293269230769231,0.4746163150475076,0.23798076923076922,0.0985576923076923,0.8414053426248549,3.0,51,2.55,0.12259615384615384,2.217391304347826,3.1875,20,0,0,2,0.02631578947368421,1,416,5.0,20,4,0.4082660696704734,241.6747205117422,,0.14285714285714288,0.7673635307781649,1.0,0.05218690602076169,-0.013715095415221213,0.8581881533101046,6.5,0.7528225000000001,0.05506033452403944,0,0.15554504234726682,1.0261620663899256,0.004254944094624036,0.006985860244715122,7.869519891199114e-06,0.005347593582887699,0.04807692307692308,0.040865384615384616,0.85,1.496746364,11.45631067961165,0.038690574841392995,0.06492660137323233,0.24489795918367346,0.026074763507963828,0.05,13.506656070581474,9.872190927912437e-06,0.9478130939792383,1.2707504924905317,0.8581881533101046,6.5
160,0.024662277172851865,2.9998874076741258,0.03642987249544627,0.6593939393939394,4.0,0.9987335657766107,0.003504123472327869,0.15794611792793092,0.0,0.49080690382064784,0.009546324816278682,0.9987335657766107,0.2932604771220402,154.00364298724955,0.5000907981885494,0.062020117550505634,0.0012924257825904701,0.9987103293313656,0.02228539739959067,0.9252861952861953,6.0,17.57602460141564,0.9990137913250212,0.9073202370357396,0.007176077172936201,0.6302367941712204,0.0,0.5,0.9822655155113471,0.039976766716445504,0.957696571806245,0.9981785063752276,76.27777777777777,27.45,0.9294937242378236,0.20721295,3.941797340779207,-0.47409350642682,0.18517547876794338,0.43715846994535523,0.4408014571948998,23,8.26086956521739,0.04347826086956521,3716.711732711732,0.5,0.025585250810744704,0.4863299663299663,1.0,0.99210686095932,0.15327504275999998,1.37922915,0.9998880434298723,1.0011337,0.6308491700000001,0.05682363267152966,0.48269581056466304,0.14392439034327734,0.1111111111111111,0.15482695810564662,0.9381144781144781,7.0,22,1.1,0.04007285974499089,1.6923076923076923,2.2,20,0,0,2,0.02631578947368421,1,549,4.0,20,3,0.6922693552486383,51.79295368205418,,0.125,0.9070707070707071,5.0,0.024946976168503863,-0.0005474813663322656,0.5355218855218855,3.0,0.74837998,0.025585250810744704,0,0.1473237028171903,1.1232251817220584,0.007135798478871391,-0.004549856044353399,0.0010028317453049172,0.0053475935828877,0.03642987249544627,0.030965391621129327,0.85,1.0000551968277946,7.466666666666667,0.06947032312993594,0.12031886888586957,0.21875,0.02228539739959067,0.05000000000000001,32.752424505183,3.135682959071558e-06,0.9750530238314962,1.2090120006898164,0.5008754208754208,2.0
161,0.037477744303949526,2.4453264704455737,0.024539877300613498,0.8160037878787879,5.0,0.720699402845834,0.5310037873552096,0.5426354267409678,0.0,4.0562128615334805,0.0176931631088253,0.720699402845834,0.7577539890578668,150.21319018404907,0.30764798826960554,0.1710801800533466,92.33322631905207,0.9717980179329873,1532.9846528057826,0.7766098484848485,1.0,11.52579912823871,0.9528004822163159,0.27807501674452917,0.32224117261643437,0.99079754601227,0.9447852760736196,0.5,3.8832906093048196,30.773272383278993,3.70420247626224,0.9724855382256071,46.780674846625764,40.75,130.87253699795252,28.157937500000003,3.103496638239923,3.214329820406655,0.10640851973170651,0.14110429447852757,0.13190184049079756,47,6.829787234042553,0.021276595744680847,1903.5278499278495,0.5,0.41734043582407326,0.8589015151515152,7.0,0.9491889043622267,9.8499310875,158.791125,42.365473542944784,33.49425,2.635625,0.06252923505148456,0.3067484662576687,0.40852437988175133,0.18098159509202455,0.13190184049079753,0.825284090909091,6.0,46,5.75,0.1411042944785276,3.8333333333333335,6.571428571428571,8,0,0,2,0.03571428571428571,1,326,0.0,8,6,0.49955075911382607,38.10693083694644,,0.17391304347826086,0.7910984848484848,2.0,0.2944532063543522,-0.06946678387800957,0.8007575757575758,3.5,156.15550000000002,0.41734043582407326,0,24.024272597773454,1.0316585094873356,0.10285845499743484,0.5284599041060848,0.018223223449540138,0.004629629629629629,0.024539877300613498,0.009202453987730062,0.375,38.43957589285714,5.913978494623656,0.08262217015963405,0.09710563497340426,0.2878787878787879,1532.984652805787,0.125,5.912811116967779,3.515366411313211e-07,0.7055467936456479,0.6776709164038658,0.8007575757575758,3.5
162,0.03270538731278241,2.8377701684913506,0.015503875968992248,0.8371794871794871,6.0,0.7133185671574395,0.5404712047624791,0.5021799854782093,0.0,10.000453634649299,0.010127708302970146,0.7133185671574395,0.8304423208823197,247.68120155038758,0.305699244982002,0.1745337923554938,105.70105737966215,0.9558365319485211,1780.9043486822995,0.7519230769230769,2.0,13.74910199434035,0.9591831316544593,0.3192668579888197,0.3180038126555896,0.9709302325581395,0.9534883720930233,0.5,3.8790572531161365,41.51958840922767,3.6919161616401945,0.97607181681091,76.6501937984496,64.5,146.89142359705016,30.094125000000002,3.4992076333447217,3.2772054391994647,0.11280518939155626,0.15503875968992253,0.14534883720930236,75,8.44,0.013333333333333334,13858.245132645132,0.5,0.3372286586904021,0.8467571644042231,7.0,0.9682673817679226,17.310281625000002,177.7275,44.024177083333335,38.8064375,2.63475,0.05188110230406817,0.3081395348837209,0.41989253062889653,0.19767441860465115,0.18023255813953487,0.8155731523378582,5.0,74,9.25,0.1434108527131783,4.933333333333334,9.25,8,0,0,2,0.03571428571428571,1,516,0.0,8,8,0.4944347536662391,53.697568911692755,,0.13114754098360654,0.7344645550527904,1.0,0.2521847378148945,-0.10997325121622951,0.8042609351432881,3.5,175.09275,0.3372286586904021,0,25.055866229071395,1.0307571285616088,0.1474558692427245,0.6322470387872551,0.017606090745032055,0.0035460992907801426,0.015503875968992248,0.005813953488372093,0.375,39.485347983870966,7.503355704697986,0.06658166284692299,0.06421142578125,0.22816728167281672,1780.9043486822961,0.125,4.865673965544644,1.1757804614430273e-07,0.7478152621851055,0.5910339728064564,0.8042609351432881,3.5
163,0.04043319919330092,2.412991284409741,0.024539877300613498,0.849715909090909,7.0,0.6754925690774513,0.5865297653880939,0.4688134648940905,0.0,3.2205587386169867,0.012649063528410774,0.6754925690774513,0.7530247263970906,146.64723926380367,0.2808300070185604,0.17610671551543752,112.86183902056224,0.9774799433695139,2010.4903712252456,0.7728219696969697,2.0,14.679313521024492,0.9672414765812358,0.3435054295500153,0.7735368639682791,0.9938650306748467,0.9754601226993865,0.5,3.8352893839191093,32.84811105229979,3.652171943125353,0.9730520387532039,41.24846625766871,40.75,147.78325776808379,28.76459375,3.042467221434884,3.2412886071537317,0.10920120126760224,0.1503067484662577,0.1503067484662577,48,7.083333333333333,0.020833333333333332,1675.873015873016,0.5,0.28169974281253457,0.8344696969696969,6.0,0.949998118107569,10.370045699999999,168.953625,43.618453987730064,33.570375,2.6355,0.046016632052307826,0.30368098159509205,0.41460791176573225,0.19938650306748465,0.1656441717791411,0.7822916666666666,3.0,47,5.875,0.1441717791411043,4.7,5.875,8,0,0,2,0.03571428571428571,1,326,0.0,8,7,0.4682157697452294,51.43737268009654,,0.17777777777777778,0.7543560606060605,1.0,0.2197860648660026,-0.08020507297013892,0.822159090909091,5.0,166.318125,0.28169974281253457,0,26.229216278258516,1.0329483925072434,0.12253789545995382,0.6285051233637299,0.017921609527895566,0.00558659217877095,0.024539877300613498,0.006134969325153374,0.25,38.6754068877551,6.168421052631579,0.1046186972354457,0.0916748046875,0.29298642533936653,2010.4903712252435,0.125,6.2570867942783615,6.293227576015151e-07,0.7802139351339974,0.6980392424201256,0.8160984848484848,4.0
164,0.040806614671384855,2.467412361542168,0.034482758620689655,0.6943840579710145,4.0,0.9999463914643761,0.000148621535260407,0.718302737368258,0.0,13.157568777683213,0.031349016196383354,0.9999463914643761,0.7214545950516088,105.7478448275862,0.47965385072640143,0.17835579401094592,91.82534567046255,0.9866771159874608,1879.7891139246133,0.6469202898550724,3.0,8.111561324505772,0.8995614050401255,0.19130132419846407,0.05061916237657851,0.7931034482758621,0.5517241379310345,0.5,19.179964506143612,56.93136781597939,18.4657511616076,0.9743944898300851,52.30172413793103,29.0,145.06514144481076,35.037625000000006,3.3440845334745477,1.5920563016986817,0.10624246443122598,0.1594827586206896,0.13362068965517238,35,6.4,0.02857142857142857,827.4285714285713,0.5,1.0659399375627976,0.8192028985507246,7.0,0.9697904280618311,17.9720772,142.767125,46.34444396551724,40.176125,10.260625000000001,0.12327421953199641,0.34913793103448276,0.43259253752074717,0.1939655172413793,0.1853448275862069,0.8057971014492754,6.0,34,4.25,0.14655172413793102,3.4,4.25,8,0,0,2,0.03571428571428571,1,232,0.0,8,6,0.6931100219546237,19.0156396926264,,0.1702127659574468,0.7760869565217392,5.0,0.5159588225107327,-0.05878388242170972,0.5682971014492754,2.0,132.50650000000002,1.0659399375627976,0,25.63781102629227,1.0734665729996888,0.08309269289841387,0.44522530645877456,0.017553870428754892,0.007751937984496124,0.034482758620689655,0.01293103448275862,0.375,41.79466160714286,5.507246376811594,0.10207163234670892,0.11880580357142857,0.2826086956521739,1879.7891139246155,0.125,3.4055089404333847,7.740093868374412e-07,0.4840411774892674,0.7060156677151064,0.5039855072463768,1.0
165,0.018922734729019237,2.999946790288816,0.03210272873194221,0.5778545826932924,3.0,0.9951605623708629,0.013313541320093103,0.39225758596004656,0.0,12.120999154365315,0.004185856964121363,0.9951605623708629,0.4831460700000001,176.3719903691814,0.4951488716937609,0.061496339899858414,0.0014387844867524363,0.9991690451244626,0.026882490797484133,0.8699692780337942,7.0,45.013281093463256,0.9930052028728487,0.5780562366412417,0.04319105445498454,0.9582664526484751,0.7560192616372392,0.5,2.994174109581485,0.20343086733219717,2.9881213244014737,0.9983948635634029,87.2199036918138,31.15,1.0303568264513963,0.23785199999999995,3.972999198395061,-0.5454187220091925,0.18367229358630355,0.3258426966292135,0.2857142857142857,55,8.49090909090909,0.01818181818181818,11040.116150516149,0.5,0.18184592067255162,0.6483358934971839,4.0,0.9953159903021933,0.17646498240000014,3.3962385,3.000190342696629,2.9978495,2.5816105,0.022108154264617208,0.651685393258427,0.24177846497662966,0.2375601926163724,0.1958266452648475,0.6563492063492065,5.0,54,2.7,0.08667736757624397,3.857142857142857,2.8421052631578947,20,0,0,2,0.021052631578947368,1,623,3.0,20,7,0.6897927380118132,134.6941314223618,,0.125,0.7332821300563236,6.0,0.15386601374320333,-0.050662087509639964,0.5328725038402459,1.0,0.8146279999999999,0.18184592067255162,0,0.15783903641634528,1.0285916986786006,0.016642689037367077,-0.003980031941677929,0.0005678141028316035,0.004545454545454544,0.03210272873194221,0.027287319422150885,0.85,2.9992714306666666,7.577981651376147,0.0669357597097136,0.074853515625,0.21875,0.02688249079748415,0.05,7.068590689077622,2.576450073974564e-06,0.8461339862567966,1.1983990458069742,0.540937019969278,2.0
166,0.03499868444337997,2.6512456462800476,0.016293279022403257,0.7067755102040816,3.0,0.9839956298312628,0.04325311472748661,0.5184572790098966,0.0,7.7844365100086526,0.017566487887948803,0.9839956298312628,0.7554223894243886,235.0549898167006,0.4834065666534899,0.15753097311081454,100.89350659805059,0.9815703063302714,1897.4671893915713,0.7108163265306123,5.0,13.712116467143115,0.9494685174319204,0.4003741624463844,0.081995641645019,0.9755600814663951,0.9185336048879837,0.5,4.147495028343124,31.16038532397978,3.9587533459052877,0.982783317500147,115.20875763747455,61.375,135.5655686311451,33.1113125,3.563480244020524,2.9952865252522987,0.1468130901724567,0.25865580448065173,0.21588594704684316,76,7.697368421052632,0.013157894736842105,6664.7777999778,0.5,0.3676110456973628,0.7292244897959183,6.0,0.9889622160186825,16.39496145,175.6025,46.450334012219955,39.825375,2.635625,0.07176103209078677,0.4969450101832994,0.25082894705208886,0.17718940936863545,0.2708757637474542,0.7068163265306123,4.0,75,9.375,0.15274949083503056,5.357142857142857,9.375,8,0,0,2,0.03571428571428571,1,491,0.0,8,8,0.6820537965008474,35.945478193873896,,0.1509433962264151,0.8065306122448979,7.0,0.26879795015834573,0.0023637674254259906,0.584530612244898,2.0,172.96687500000002,0.3676110456973628,0,25.83940838843967,1.0586710920632456,0.019532462453953042,0.44157843319514906,0.016967043844128806,0.005780346820809248,0.016293279022403257,0.006109979633401222,0.375,42.303405508474576,6.754966887417218,0.07556895854780295,0.06948210063733552,0.25672371638141805,1897.467189391573,0.125,6.085803159067785,8.361810384028046e-08,0.7312020498416544,0.6209436378312543,0.5743265306122449,1.0
167,0.032922512373657675,2.835973652169934,0.013266998341625208,0.7048633879781421,3.5,0.9995535865860833,0.0012368277840992814,0.5647243335073405,0.0,15.071063511873746,0.015942163979462687,0.9995535865860833,0.8009672447629741,289.37810945273634,0.49138851754436,0.1724516399349591,127.90500848934217,0.9798791204553092,2236.160325851292,0.6451366120218579,2.0,12.022177898703433,0.9421233435685821,0.3486844091774392,0.28365031491642595,0.9933665008291874,0.9519071310116086,0.5,4.117315406139299,41.81739777178572,3.915185610207684,0.9826507605421427,144.43200663349918,75.375,148.1693844390544,33.546125,3.7523847669835875,2.388099815760844,0.14039067444993325,0.24212271973466004,0.18573797678275294,104,8.490384615384615,0.009615384615384616,11665.395493395492,0.5,0.4682424434624065,0.7546994535519125,7.0,0.9896894741329285,17.361431324999998,177.678625,46.66015215588723,40.025,2.635625,0.08314247177243012,0.4427860696517413,0.3588713782136028,0.23051409618573798,0.263681592039801,0.7365573770491803,6.0,103,12.875,0.17081260364842454,7.357142857142857,12.875,8,0,0,2,0.03571428571428571,1,603,0.0,8,8,0.6928377503607248,33.10980683774111,,0.13114754098360656,0.7080054644808743,5.0,0.31891357285530997,-0.02402276053027484,0.7048633879781421,3.5,175.043,0.4682424434624065,0,27.365067471593175,1.0463433636593156,0.04339170054629965,0.42326875445797973,0.01637912580663004,0.0034602076124567475,0.013266998341625208,0.003316749585406302,0.25,41.72927100550964,7.536231884057971,0.07327330433727818,0.05035752516526442,0.22816728167281672,2236.16032585129,0.12499999999999999,4.901377177750257,6.848721916151421e-08,0.68108642714469,0.6210165805853659,0.5522677595628415,1.0
168,0.03983537881545263,2.662308270898899,0.017738359201773836,0.6052173913043479,2.0,0.997413105572904,0.007142507225787353,0.520381724224441,0.0,8.955284648292373,0.016293838339606556,0.997413105572904,0.5707748570866165,199.8791574279379,0.49074324651613294,0.15820453284697958,118.08254965739268,0.9923232323232323,2009.1886680830253,0.6495652173913042,3.0,13.354147473133162,0.9553700253772053,0.40255056656565646,0.30161616745537423,0.975609756097561,0.9113082039911308,0.5,4.106900042696085,35.482250714294565,3.889979982986679,0.9842279298015543,99.16629711751663,56.375,144.62468606320064,32.7303125,3.5850319882065045,1.6122791767599367,0.14287094251554688,0.29268292682926833,0.21507760532150777,75,7.8133333333333335,0.013333333333333332,6564.222888222887,0.5,0.37136049973916946,0.6873913043478261,5.0,0.9888791107221695,17.247456449999998,139.735125,46.49867239467849,40.149249999999995,2.63475,0.07468938826529897,0.45454545454545453,0.2039962061580921,0.13968957871396895,0.2682926829268293,0.6895169082125604,6.0,74,9.25,0.164079822616408,5.6923076923076925,10.571428571428571,8,0,0,2,0.03571428571428571,1,451,0.0,8,6,0.6913540819813975,34.645067294463566,,0.1509433962264151,0.8248309178743961,7.0,0.2707971389068021,-0.03165701573716487,0.6496618357487923,4.0,137.10037499999999,0.37136049973916946,0,26.33001300590777,1.0445154049027148,0.041757369617330696,0.3700714441464536,0.01816914842450562,0.004807692307692308,0.017738359201773836,0.004434589800443459,0.25,41.7171840405904,6.87248322147651,0.07942060217045495,0.06697916666666667,0.2567237163814181,2009.1886680830253,0.12499999999999997,5.755114515021776,2.1994054516425492e-07,0.729202861093198,0.7406971176546311,0.529903381642512,1.0
169,0.03624912986575425,2.8420871761142985,0.014652014652014652,0.6866666666666668,4.0,0.9887822606340576,0.030547664662746943,0.5961123479855387,0.0,21.978441666313966,0.019416869292650317,0.9887822606340576,0.7595419161821246,263.37545787545787,0.48386582649312393,0.1746834416744047,120.69049427515256,0.980891890983634,2160.2801548625735,0.6335353535353534,3.0,9.846935967752389,0.92752131768607,0.3094558826932442,0.10211043600649543,0.9688644688644689,0.8956043956043956,0.5,4.121323041756639,52.170496457425585,3.922109811764028,0.982186306971576,129.71428571428572,68.25,144.19128590711472,33.974625,3.730454214808028,2.7305088517697973,0.1372155919980984,0.22527472527472525,0.16300366300366298,95,7.705263157894737,0.010526315789473682,5847.125585525587,0.5,0.5512291842363967,0.7675420875420875,7.0,0.988913711441184,16.5650898,178.19,46.76809340659341,39.424437499999996,2.6355,0.10041522194032831,0.45054945054945056,0.31556665218745783,0.2216117216117216,0.22344322344322345,0.7380808080808081,5.0,94,11.75,0.17216117216117216,7.230769230769231,11.75,8,0,0,2,0.0,1,546,0.0,8,8,0.685371636146186,27.303350041921007,,0.13114754098360654,0.7635353535353535,6.0,0.355349931420832,-0.005844949386223895,0.5716835016835017,1.0,175.55450000000002,0.5512291842363967,0,27.23641217303456,1.0558287965519901,0.03007056542378836,0.5461738166370849,0.016391388506721963,0.007874015748031496,0.014652014652014652,0.003663003663003663,0.25,41.83698285060976,6.751322751322752,0.08572141158039556,0.06008686266447368,0.22816728167281672,2160.2801548625685,0.12499999999999999,3.7691848622960604,7.895873609807783e-08,0.6446500685791681,0.6073091859988426,0.5859932659932661,2.0
